DateTime,Acorn_grouped,stdorToU,N,nrg_cons
2012-12-04 02:00:00,Adversity,Std,1508,0.34051197438
2012-12-04 02:00:00,Adversity,ToU,296,0.222157704055
2012-12-04 02:00:00,Affluent,Std,1690,0.371966814243
2012-12-04 02:00:00,Affluent,ToU,486,0.334510591577
2012-12-04 02:00:00,Comfortable,Std,1173,0.365661199481
2012-12-04 02:00:00,Comfortable,ToU,322,0.263517709293
2012-12-04 03:00:00,Adversity,Std,1508,0.291810063218
2012-12-04 03:00:00,Adversity,ToU,296,0.195508863711
2012-12-04 03:00:00,Affluent,Std,1690,0.352578802902
2012-12-04 03:00:00,Affluent,ToU,486,0.300244951197
2012-12-04 03:00:00,Comfortable,Std,1173,0.283911983333
2012-12-04 03:00:00,Comfortable,ToU,322,0.223960310801
2012-12-04 04:00:00,Adversity,Std,1508,0.255137286575
2012-12-04 04:00:00,Adversity,ToU,296,0.175899442629
2012-12-04 04:00:00,Affluent,Std,1690,0.340839527392
2012-12-04 04:00:00,Affluent,ToU,486,0.289424379319
2012-12-04 04:00:00,Comfortable,Std,1173,0.265607524259
2012-12-04 04:00:00,Comfortable,ToU,322,0.213673740915
2012-12-04 05:00:00,Adversity,Std,1508,0.240749681647
2012-12-04 05:00:00,Adversity,ToU,296,0.179438315046
2012-12-04 05:00:00,Affluent,Std,1690,0.333818556177
2012-12-04 05:00:00,Affluent,ToU,486,0.321521300783
2012-12-04 05:00:00,Comfortable,Std,1173,0.274938914656
2012-12-04 05:00:00,Comfortable,ToU,322,0.215048185041
2012-12-04 06:00:00,Adversity,Std,1508,0.269813291185
2012-12-04 06:00:00,Adversity,ToU,296,0.208895095593
2012-12-04 06:00:00,Affluent,Std,1690,0.38232354004
2012-12-04 06:00:00,Affluent,ToU,486,0.349880555291
2012-12-04 06:00:00,Comfortable,Std,1173,0.316042536506
2012-12-04 06:00:00,Comfortable,ToU,322,0.257508627265
2012-12-04 07:00:00,Adversity,Std,1508,0.348320560428
2012-12-04 07:00:00,Adversity,ToU,296,0.303789347444
2012-12-04 07:00:00,Affluent,Std,1690,0.546708157754
2012-12-04 07:00:00,Affluent,ToU,486,0.511545556439
2012-12-04 07:00:00,Comfortable,Std,1173,0.436971251721
2012-12-04 07:00:00,Comfortable,ToU,322,0.390602023029
2012-12-04 08:00:00,Adversity,Std,1508,0.434953319863
2012-12-04 08:00:00,Adversity,ToU,296,0.450829098882
2012-12-04 08:00:00,Affluent,Std,1690,0.747118068205
2012-12-04 08:00:00,Affluent,ToU,486,0.710665522967
2012-12-04 08:00:00,Comfortable,Std,1173,0.579397926523
2012-12-04 08:00:00,Comfortable,ToU,322,0.50212220303
2012-12-04 09:00:00,Adversity,Std,1508,0.431783219826
2012-12-04 09:00:00,Adversity,ToU,296,0.448373981815
2012-12-04 09:00:00,Affluent,Std,1690,0.717588740433
2012-12-04 09:00:00,Affluent,ToU,486,0.743735421885
2012-12-04 09:00:00,Comfortable,Std,1173,0.561777619328
2012-12-04 09:00:00,Comfortable,ToU,322,0.543422191077
2012-12-04 10:00:00,Adversity,Std,1508,0.389017360007
2012-12-04 10:00:00,Adversity,ToU,296,0.402870022576
2012-12-04 10:00:00,Affluent,Std,1690,0.650431847535
2012-12-04 10:00:00,Affluent,ToU,486,0.685016964466
2012-12-04 10:00:00,Comfortable,Std,1173,0.488386395487
2012-12-04 10:00:00,Comfortable,ToU,322,0.449025668564
2012-12-04 11:00:00,Adversity,Std,1508,0.361818231152
2012-12-04 11:00:00,Adversity,ToU,296,0.39669836977
2012-12-04 11:00:00,Affluent,Std,1690,0.600087499481
2012-12-04 11:00:00,Affluent,ToU,486,0.66047055101
2012-12-04 11:00:00,Comfortable,Std,1173,0.501443747955
2012-12-04 11:00:00,Comfortable,ToU,322,0.426614661482
2012-12-04 12:00:00,Adversity,Std,1508,0.362116963544
2012-12-04 12:00:00,Adversity,ToU,296,0.341450715553
2012-12-04 12:00:00,Affluent,Std,1689,0.604657531605
2012-12-04 12:00:00,Affluent,ToU,486,0.606598212983
2012-12-04 12:00:00,Comfortable,Std,1173,0.478729519104
2012-12-04 12:00:00,Comfortable,ToU,322,0.39952033684
2012-12-04 13:00:00,Adversity,Std,1508,0.377514982895
2012-12-04 13:00:00,Adversity,ToU,296,0.350678066298
2012-12-04 13:00:00,Affluent,Std,1690,0.585883259667
2012-12-04 13:00:00,Affluent,ToU,485,0.571379945364
2012-12-04 13:00:00,Comfortable,Std,1173,0.480034279475
2012-12-04 13:00:00,Comfortable,ToU,322,0.439559984128
2012-12-04 14:00:00,Adversity,Std,1508,0.386282531298
2012-12-04 14:00:00,Adversity,ToU,296,0.402250366196
2012-12-04 14:00:00,Affluent,Std,1690,0.599361338253
2012-12-04 14:00:00,Affluent,ToU,485,0.574379616387
2012-12-04 14:00:00,Comfortable,Std,1173,0.486825248918
2012-12-04 14:00:00,Comfortable,ToU,322,0.419679390612
2012-12-04 15:00:00,Adversity,Std,1508,0.382965253309
2012-12-04 15:00:00,Adversity,ToU,296,0.410774457154
2012-12-04 15:00:00,Affluent,Std,1690,0.590240315875
2012-12-04 15:00:00,Affluent,ToU,486,0.576924730135
2012-12-04 15:00:00,Comfortable,Std,1173,0.487658459613
2012-12-04 15:00:00,Comfortable,ToU,322,0.456094605333
2012-12-04 16:00:00,Adversity,Std,1508,0.429789503918
2012-12-04 16:00:00,Adversity,ToU,296,0.423990626131
2012-12-04 16:00:00,Affluent,Std,1690,0.63983532781
2012-12-04 16:00:00,Affluent,ToU,486,0.643583794228
2012-12-04 16:00:00,Comfortable,Std,1173,0.55486314066
2012-12-04 16:00:00,Comfortable,ToU,322,0.429319484171
2012-12-04 17:00:00,Adversity,Std,1508,0.533487616319
2012-12-04 17:00:00,Adversity,ToU,296,0.562621153056
2012-12-04 17:00:00,Affluent,Std,1690,0.857667068258
2012-12-04 17:00:00,Affluent,ToU,486,0.884696754152
2012-12-04 17:00:00,Comfortable,Std,1173,0.715687517059
2012-12-04 17:00:00,Comfortable,ToU,322,0.608929376588
2012-12-04 18:00:00,Adversity,Std,1508,0.643856422319
2012-12-04 18:00:00,Adversity,ToU,296,0.643148554069
2012-12-04 18:00:00,Affluent,Std,1690,1.08429105626
2012-12-04 18:00:00,Affluent,ToU,486,1.02369569939
2012-12-04 18:00:00,Comfortable,Std,1173,0.829126885002
2012-12-04 18:00:00,Comfortable,ToU,322,0.756070436139
2012-12-04 19:00:00,Adversity,Std,1508,0.710693877845
2012-12-04 19:00:00,Adversity,ToU,296,0.679443921323
2012-12-04 19:00:00,Affluent,Std,1690,1.16449575425
2012-12-04 19:00:00,Affluent,ToU,486,1.0677240189
2012-12-04 19:00:00,Comfortable,Std,1173,0.874599428873
2012-12-04 19:00:00,Comfortable,ToU,322,0.760833512336
2012-12-04 20:00:00,Adversity,Std,1508,0.670474236876
2012-12-04 20:00:00,Adversity,ToU,296,0.616511438737
2012-12-04 20:00:00,Affluent,Std,1689,1.19406272975
2012-12-04 20:00:00,Affluent,ToU,486,1.05396389104
2012-12-04 20:00:00,Comfortable,Std,1173,0.902923907415
2012-12-04 20:00:00,Comfortable,ToU,322,0.732725722235
2012-12-04 21:00:00,Adversity,Std,1508,0.632067479467
2012-12-04 21:00:00,Adversity,ToU,296,0.602077633803
2012-12-04 21:00:00,Affluent,Std,1689,1.11596956319
2012-12-04 21:00:00,Affluent,ToU,486,0.950943251977
2012-12-04 21:00:00,Comfortable,Std,1173,0.803633868195
2012-12-04 21:00:00,Comfortable,ToU,322,0.690044126748
2012-12-04 22:00:00,Adversity,Std,1508,0.581571448069
2012-12-04 22:00:00,Adversity,ToU,296,0.550345735982
2012-12-04 22:00:00,Affluent,Std,1689,1.01623741826
2012-12-04 22:00:00,Affluent,ToU,486,0.870962100272
2012-12-04 22:00:00,Comfortable,Std,1173,0.738089525124
2012-12-04 22:00:00,Comfortable,ToU,322,0.689015979913
2012-12-04 23:00:00,Adversity,Std,1508,0.498882771798
2012-12-04 23:00:00,Adversity,ToU,296,0.446320582781
2012-12-04 23:00:00,Affluent,Std,1689,0.857296091177
2012-12-04 23:00:00,Affluent,ToU,486,0.763880818967
2012-12-04 23:00:00,Comfortable,Std,1173,0.598682064762
2012-12-04 23:00:00,Comfortable,ToU,322,0.583216526624
2012-12-05 00:00:00,Adversity,Std,1508,0.356940737938
2012-12-05 00:00:00,Adversity,ToU,296,0.358149808884
2012-12-05 00:00:00,Affluent,Std,1690,0.615762327192
2012-12-05 00:00:00,Affluent,ToU,486,0.569313215414
2012-12-05 00:00:00,Comfortable,Std,1173,0.416533484408
2012-12-05 00:00:00,Comfortable,ToU,322,0.428334591068
2012-12-05 01:00:00,Adversity,Std,1506,0.424929071274
2012-12-05 01:00:00,Adversity,ToU,296,0.258976412155
2012-12-05 01:00:00,Affluent,Std,1691,0.467835214039
2012-12-05 01:00:00,Affluent,ToU,486,0.413397327765
2012-12-05 01:00:00,Comfortable,Std,1174,0.474434717364
2012-12-05 01:00:00,Comfortable,ToU,322,0.270789315885
2012-12-05 02:00:00,Adversity,Std,1476,0.349559219833
2012-12-05 02:00:00,Adversity,ToU,289,0.22811468442
2012-12-05 02:00:00,Affluent,Std,1688,0.389250465546
2012-12-05 02:00:00,Affluent,ToU,483,0.330986674413
2012-12-05 02:00:00,Comfortable,Std,1141,0.388529408987
2012-12-05 02:00:00,Comfortable,ToU,313,0.220006640531
2012-12-05 03:00:00,Adversity,Std,1506,0.296022910679
2012-12-05 03:00:00,Adversity,ToU,296,0.200569234147
2012-12-05 03:00:00,Affluent,Std,1691,0.354706288913
2012-12-05 03:00:00,Affluent,ToU,486,0.309871909946
2012-12-05 03:00:00,Comfortable,Std,1174,0.30994600252
2012-12-05 03:00:00,Comfortable,ToU,322,0.206564362132
2012-12-05 04:00:00,Adversity,Std,1506,0.262010565142
2012-12-05 04:00:00,Adversity,ToU,296,0.181470818641
2012-12-05 04:00:00,Affluent,Std,1691,0.34419912272
2012-12-05 04:00:00,Affluent,ToU,486,0.302306503019
2012-12-05 04:00:00,Comfortable,Std,1174,0.282631046681
2012-12-05 04:00:00,Comfortable,ToU,322,0.214398671833
2012-12-05 05:00:00,Adversity,Std,1506,0.240840494996
2012-12-05 05:00:00,Adversity,ToU,296,0.186462260323
2012-12-05 05:00:00,Affluent,Std,1691,0.343515558126
2012-12-05 05:00:00,Affluent,ToU,486,0.308383392498
2012-12-05 05:00:00,Comfortable,Std,1174,0.295112692185
2012-12-05 05:00:00,Comfortable,ToU,322,0.205225891341
2012-12-05 06:00:00,Adversity,Std,1506,0.273124460128
2012-12-05 06:00:00,Adversity,ToU,296,0.223109908552
2012-12-05 06:00:00,Affluent,Std,1691,0.389516361384
2012-12-05 06:00:00,Affluent,ToU,486,0.368468792703
2012-12-05 06:00:00,Comfortable,Std,1174,0.333092380348
2012-12-05 06:00:00,Comfortable,ToU,322,0.248872746339
2012-12-05 07:00:00,Adversity,Std,1506,0.362870267082
2012-12-05 07:00:00,Adversity,ToU,296,0.295514148377
2012-12-05 07:00:00,Affluent,Std,1691,0.544258522683
2012-12-05 07:00:00,Affluent,ToU,486,0.521178396042
2012-12-05 07:00:00,Comfortable,Std,1174,0.4316392509
2012-12-05 07:00:00,Comfortable,ToU,322,0.377848258897
2012-12-05 08:00:00,Adversity,Std,1506,0.441348696654
2012-12-05 08:00:00,Adversity,ToU,296,0.458354205824
2012-12-05 08:00:00,Affluent,Std,1691,0.777172221013
2012-12-05 08:00:00,Affluent,ToU,486,0.775692092292
2012-12-05 08:00:00,Comfortable,Std,1174,0.580460474683
2012-12-05 08:00:00,Comfortable,ToU,322,0.539549259302
2012-12-05 09:00:00,Adversity,Std,1506,0.436281469643
2012-12-05 09:00:00,Adversity,ToU,296,0.45941857198
2012-12-05 09:00:00,Affluent,Std,1691,0.785040735379
2012-12-05 09:00:00,Affluent,ToU,486,0.809824662552
2012-12-05 09:00:00,Comfortable,Std,1174,0.591735401234
2012-12-05 09:00:00,Comfortable,ToU,322,0.552819657412
2012-12-05 10:00:00,Adversity,Std,1506,0.410596363488
2012-12-05 10:00:00,Adversity,ToU,296,0.391277347877
2012-12-05 10:00:00,Affluent,Std,1691,0.745952887127
2012-12-05 10:00:00,Affluent,ToU,486,0.712920092615
2012-12-05 10:00:00,Comfortable,Std,1174,0.536420919315
2012-12-05 10:00:00,Comfortable,ToU,322,0.479659892289
2012-12-05 11:00:00,Adversity,Std,1506,0.395340817849
2012-12-05 11:00:00,Adversity,ToU,296,0.406367125949
2012-12-05 11:00:00,Affluent,Std,1692,0.730570678741
2012-12-05 11:00:00,Affluent,ToU,485,0.619511406939
2012-12-05 11:00:00,Comfortable,Std,1174,0.495596589332
2012-12-05 11:00:00,Comfortable,ToU,322,0.488034501642
2012-12-05 12:00:00,Adversity,Std,1506,0.381131323829
2012-12-05 12:00:00,Adversity,ToU,296,0.394871625101
2012-12-05 12:00:00,Affluent,Std,1692,0.675419748667
2012-12-05 12:00:00,Affluent,ToU,485,0.563997835573
2012-12-05 12:00:00,Comfortable,Std,1174,0.479196090265
2012-12-05 12:00:00,Comfortable,ToU,322,0.44927931211
2012-12-05 13:00:00,Adversity,Std,1506,0.399391491984
2012-12-05 13:00:00,Adversity,ToU,296,0.38073938594
2012-12-05 13:00:00,Affluent,Std,1692,0.69014288306
2012-12-05 13:00:00,Affluent,ToU,486,0.598933941697
2012-12-05 13:00:00,Comfortable,Std,1174,0.483268604319
2012-12-05 13:00:00,Comfortable,ToU,322,0.47381851015
2012-12-05 14:00:00,Adversity,Std,1506,0.393651795239
2012-12-05 14:00:00,Adversity,ToU,296,0.382468721222
2012-12-05 14:00:00,Affluent,Std,1692,0.693139572698
2012-12-05 14:00:00,Affluent,ToU,486,0.539394150567
2012-12-05 14:00:00,Comfortable,Std,1174,0.486979239083
2012-12-05 14:00:00,Comfortable,ToU,322,0.491100940112
2012-12-05 15:00:00,Adversity,Std,1506,0.407223594084
2012-12-05 15:00:00,Adversity,ToU,296,0.36749166716
2012-12-05 15:00:00,Affluent,Std,1691,0.729059019198
2012-12-05 15:00:00,Affluent,ToU,486,0.580694507661
2012-12-05 15:00:00,Comfortable,Std,1174,0.496087349584
2012-12-05 15:00:00,Comfortable,ToU,322,0.459192460211
2012-12-05 16:00:00,Adversity,Std,1506,0.443373465569
2012-12-05 16:00:00,Adversity,ToU,296,0.459823018772
2012-12-05 16:00:00,Affluent,Std,1692,0.77294746844
2012-12-05 16:00:00,Affluent,ToU,486,0.651725264292
2012-12-05 16:00:00,Comfortable,Std,1174,0.546888251617
2012-12-05 16:00:00,Comfortable,ToU,322,0.553062965658
2012-12-05 17:00:00,Adversity,Std,1506,0.583963465842
2012-12-05 17:00:00,Adversity,ToU,296,0.646660753061
2012-12-05 17:00:00,Affluent,Std,1692,0.941951785015
2012-12-05 17:00:00,Affluent,ToU,486,0.853077020722
2012-12-05 17:00:00,Comfortable,Std,1174,0.708292824334
2012-12-05 17:00:00,Comfortable,ToU,322,0.69507192538
2012-12-05 18:00:00,Adversity,Std,1506,0.671195634018
2012-12-05 18:00:00,Adversity,ToU,296,0.693724317348
2012-12-05 18:00:00,Affluent,Std,1692,1.11560986589
2012-12-05 18:00:00,Affluent,ToU,486,0.932394484162
2012-12-05 18:00:00,Comfortable,Std,1174,0.834411364803
2012-12-05 18:00:00,Comfortable,ToU,322,0.809882556916
2012-12-05 19:00:00,Adversity,Std,1506,0.698636286133
2012-12-05 19:00:00,Adversity,ToU,296,0.694420143824
2012-12-05 19:00:00,Affluent,Std,1692,1.19429290193
2012-12-05 19:00:00,Affluent,ToU,486,1.03161731471
2012-12-05 19:00:00,Comfortable,Std,1174,0.880634667302
2012-12-05 19:00:00,Comfortable,ToU,322,0.770828476212
2012-12-05 20:00:00,Adversity,Std,1505,0.685877467119
2012-12-05 20:00:00,Adversity,ToU,296,0.641728149764
2012-12-05 20:00:00,Affluent,Std,1689,1.1717278256
2012-12-05 20:00:00,Affluent,ToU,485,1.15292384323
2012-12-05 20:00:00,Comfortable,Std,1173,0.867761263756
2012-12-05 20:00:00,Comfortable,ToU,322,0.715327897722
2012-12-05 21:00:00,Adversity,Std,1506,0.648221605698
2012-12-05 21:00:00,Adversity,ToU,296,0.626445320367
2012-12-05 21:00:00,Affluent,Std,1692,1.13713178587
2012-12-05 21:00:00,Affluent,ToU,486,1.08921673109
2012-12-05 21:00:00,Comfortable,Std,1174,0.836624216357
2012-12-05 21:00:00,Comfortable,ToU,322,0.70999205233
2012-12-05 22:00:00,Adversity,Std,1506,0.588884941526
2012-12-05 22:00:00,Adversity,ToU,296,0.559662264204
2012-12-05 22:00:00,Affluent,Std,1692,1.02904906915
2012-12-05 22:00:00,Affluent,ToU,486,0.963077878375
2012-12-05 22:00:00,Comfortable,Std,1174,0.775339938379
2012-12-05 22:00:00,Comfortable,ToU,322,0.703578582458
2012-12-05 23:00:00,Adversity,Std,1506,0.501236392012
2012-12-05 23:00:00,Adversity,ToU,296,0.498002496337
2012-12-05 23:00:00,Affluent,Std,1692,0.841231742519
2012-12-05 23:00:00,Affluent,ToU,486,0.851718073841
2012-12-05 23:00:00,Comfortable,Std,1174,0.632895195652
2012-12-05 23:00:00,Comfortable,ToU,322,0.615594737334
2012-12-06 00:00:00,Adversity,Std,1506,0.391095139168
2012-12-06 00:00:00,Adversity,ToU,296,0.398629945595
2012-12-06 00:00:00,Affluent,Std,1692,0.618337663726
2012-12-06 00:00:00,Affluent,ToU,486,0.603193333617
2012-12-06 00:00:00,Comfortable,Std,1174,0.476574566214
2012-12-06 00:00:00,Comfortable,ToU,322,0.417296078285
2012-12-06 01:00:00,Adversity,Std,1508,0.423550176119
2012-12-06 01:00:00,Adversity,ToU,296,0.318772096671
2012-12-06 01:00:00,Affluent,Std,1691,0.47537068277
2012-12-06 01:00:00,Affluent,ToU,486,0.386638672571
2012-12-06 01:00:00,Comfortable,Std,1174,0.499210238168
2012-12-06 01:00:00,Comfortable,ToU,322,0.295352716729
2012-12-06 02:00:00,Adversity,Std,1508,0.3467953127
2012-12-06 02:00:00,Adversity,ToU,296,0.230989016958
2012-12-06 02:00:00,Affluent,Std,1691,0.412808944218
2012-12-06 02:00:00,Affluent,ToU,486,0.315286723015
2012-12-06 02:00:00,Comfortable,Std,1174,0.403609789929
2012-12-06 02:00:00,Comfortable,ToU,322,0.241938680415
2012-12-06 03:00:00,Adversity,Std,1508,0.287804849964
2012-12-06 03:00:00,Adversity,ToU,296,0.20643651026
2012-12-06 03:00:00,Affluent,Std,1691,0.372784832044
2012-12-06 03:00:00,Affluent,ToU,486,0.319906402895
2012-12-06 03:00:00,Comfortable,Std,1174,0.357680301396
2012-12-06 03:00:00,Comfortable,ToU,322,0.215974328925
2012-12-06 04:00:00,Adversity,Std,1508,0.255509729126
2012-12-06 04:00:00,Adversity,ToU,296,0.197935392638
2012-12-06 04:00:00,Affluent,Std,1691,0.361367288501
2012-12-06 04:00:00,Affluent,ToU,486,0.324460155346
2012-12-06 04:00:00,Comfortable,Std,1174,0.322821761773
2012-12-06 04:00:00,Comfortable,ToU,322,0.207454020052
2012-12-06 05:00:00,Adversity,Std,1508,0.248115771379
2012-12-06 05:00:00,Adversity,ToU,296,0.188748280418
2012-12-06 05:00:00,Affluent,Std,1690,0.361878887242
2012-12-06 05:00:00,Affluent,ToU,486,0.3300513089
2012-12-06 05:00:00,Comfortable,Std,1174,0.318946362989
2012-12-06 05:00:00,Comfortable,ToU,322,0.212994605852
2012-12-06 06:00:00,Adversity,Std,1508,0.295326006774
2012-12-06 06:00:00,Adversity,ToU,296,0.216874175515
2012-12-06 06:00:00,Affluent,Std,1691,0.398688132802
2012-12-06 06:00:00,Affluent,ToU,486,0.380635026199
2012-12-06 06:00:00,Comfortable,Std,1174,0.370416955208
2012-12-06 06:00:00,Comfortable,ToU,322,0.241560869663
2012-12-06 07:00:00,Adversity,Std,1508,0.370065385308
2012-12-06 07:00:00,Adversity,ToU,296,0.31805889186
2012-12-06 07:00:00,Affluent,Std,1691,0.559209575048
2012-12-06 07:00:00,Affluent,ToU,486,0.52709309682
2012-12-06 07:00:00,Comfortable,Std,1174,0.460300792215
2012-12-06 07:00:00,Comfortable,ToU,322,0.363733606893
2012-12-06 08:00:00,Adversity,Std,1508,0.432027290593
2012-12-06 08:00:00,Adversity,ToU,296,0.480013518628
2012-12-06 08:00:00,Affluent,Std,1691,0.792946584555
2012-12-06 08:00:00,Affluent,ToU,486,0.792029103989
2012-12-06 08:00:00,Comfortable,Std,1174,0.611501375383
2012-12-06 08:00:00,Comfortable,ToU,322,0.509847323487
2012-12-06 09:00:00,Adversity,Std,1508,0.440194277278
2012-12-06 09:00:00,Adversity,ToU,295,0.465369267539
2012-12-06 09:00:00,Affluent,Std,1691,0.784589005168
2012-12-06 09:00:00,Affluent,ToU,486,0.81956253492
2012-12-06 09:00:00,Comfortable,Std,1174,0.611576728297
2012-12-06 09:00:00,Comfortable,ToU,322,0.520719594153
2012-12-06 10:00:00,Adversity,Std,1508,0.413663212671
2012-12-06 10:00:00,Adversity,ToU,295,0.466649214348
2012-12-06 10:00:00,Affluent,Std,1691,0.735585064359
2012-12-06 10:00:00,Affluent,ToU,486,0.75260070293
2012-12-06 10:00:00,Comfortable,Std,1174,0.55737588441
2012-12-06 10:00:00,Comfortable,ToU,322,0.479043281354
2012-12-06 11:00:00,Adversity,Std,1508,0.411917009545
2012-12-06 11:00:00,Adversity,ToU,295,0.4029163664
2012-12-06 11:00:00,Affluent,Std,1691,0.673741976725
2012-12-06 11:00:00,Affluent,ToU,486,0.70557236331
2012-12-06 11:00:00,Comfortable,Std,1174,0.524003500301
2012-12-06 11:00:00,Comfortable,ToU,322,0.397416376209
2012-12-06 12:00:00,Adversity,Std,1508,0.413506499405
2012-12-06 12:00:00,Adversity,ToU,295,0.38846173055
2012-12-06 12:00:00,Affluent,Std,1691,0.651752631611
2012-12-06 12:00:00,Affluent,ToU,486,0.689553167377
2012-12-06 12:00:00,Comfortable,Std,1174,0.483451284573
2012-12-06 12:00:00,Comfortable,ToU,322,0.422273542564
2012-12-06 13:00:00,Adversity,Std,1507,0.402495020467
2012-12-06 13:00:00,Adversity,ToU,295,0.388761855721
2012-12-06 13:00:00,Affluent,Std,1691,0.692304207711
2012-12-06 13:00:00,Affluent,ToU,486,0.660995618881
2012-12-06 13:00:00,Comfortable,Std,1174,0.493467953673
2012-12-06 13:00:00,Comfortable,ToU,322,0.428924524761
2012-12-06 14:00:00,Adversity,Std,1507,0.404078286928
2012-12-06 14:00:00,Adversity,ToU,295,0.410014665259
2012-12-06 14:00:00,Affluent,Std,1691,0.685929629445
2012-12-06 14:00:00,Affluent,ToU,486,0.692540351486
2012-12-06 14:00:00,Comfortable,Std,1174,0.52516283225
2012-12-06 14:00:00,Comfortable,ToU,322,0.477505964015
2012-12-06 15:00:00,Adversity,Std,1508,0.405027543582
2012-12-06 15:00:00,Adversity,ToU,295,0.44388333619
2012-12-06 15:00:00,Affluent,Std,1691,0.714453806839
2012-12-06 15:00:00,Affluent,ToU,486,0.701266474793
2012-12-06 15:00:00,Comfortable,Std,1174,0.525968833475
2012-12-06 15:00:00,Comfortable,ToU,322,0.480952185445
2012-12-06 16:00:00,Adversity,Std,1508,0.450819468287
2012-12-06 16:00:00,Adversity,ToU,295,0.479815364004
2012-12-06 16:00:00,Affluent,Std,1691,0.794314856932
2012-12-06 16:00:00,Affluent,ToU,486,0.737409850179
2012-12-06 16:00:00,Comfortable,Std,1174,0.606258717399
2012-12-06 16:00:00,Comfortable,ToU,322,0.498239053018
2012-12-06 17:00:00,Adversity,Std,1508,0.581713982198
2012-12-06 17:00:00,Adversity,ToU,295,0.60868117667
2012-12-06 17:00:00,Affluent,Std,1691,0.94744818521
2012-12-06 17:00:00,Affluent,ToU,486,1.05317054364
2012-12-06 17:00:00,Comfortable,Std,1174,0.750264898643
2012-12-06 17:00:00,Comfortable,ToU,322,0.659825993935
2012-12-06 18:00:00,Adversity,Std,1508,0.682311509661
2012-12-06 18:00:00,Adversity,ToU,296,0.728184803658
2012-12-06 18:00:00,Affluent,Std,1691,1.08129734231
2012-12-06 18:00:00,Affluent,ToU,486,1.07019492385
2012-12-06 18:00:00,Comfortable,Std,1174,0.828920952529
2012-12-06 18:00:00,Comfortable,ToU,322,0.819171937508
2012-12-06 19:00:00,Adversity,Std,1508,0.686908019033
2012-12-06 19:00:00,Adversity,ToU,296,0.688907255924
2012-12-06 19:00:00,Affluent,Std,1691,1.15839812926
2012-12-06 19:00:00,Affluent,ToU,486,1.13779819309
