,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2014-01-19 05:00:00,0.21959739405373033,0.3122530658848697,0.2190829428899216
2014-01-19 06:00:00,0.22051871429741912,0.32204866206682853,0.23723988917822325
2014-01-19 07:00:00,0.24874667569355186,0.3651104715610708,0.2710901254947482
2014-01-19 08:00:00,0.3061553427640145,0.4536357981307623,0.3361234404413914
2014-01-19 09:00:00,0.40075741546914107,0.6159119168111943,0.4579496669297434
2014-01-19 10:00:00,0.4545827977630042,0.6613932916346367,0.48782830197034494
2014-01-19 11:00:00,0.5079710581527807,0.6867451704081999,0.4923152451577824
2014-01-19 12:00:00,0.5077447602060519,0.6588693757154847,0.5298586984412801
2014-01-19 13:00:00,0.5288832277744026,0.6832297050451622,0.5487177078371464
2014-01-19 14:00:00,0.537550225221724,0.6987303118979119,0.5621655897238266
2014-01-19 15:00:00,0.5208930671283133,0.6514385742270566,0.5223473717898625
2014-01-19 16:00:00,0.5045528112870457,0.6800456250932538,0.5848182038647223
2014-01-19 17:00:00,0.596615536896691,0.8591881258373637,0.6640388452495641
2014-01-19 18:00:00,0.6633742476214731,1.1280562349889196,0.7979080196175349
2014-01-19 19:00:00,0.6740311103804439,1.1917696907494684,0.7671934366134397
2014-01-19 20:00:00,0.646396397310807,1.1242040336094512,0.7177862315042263
2014-01-19 21:00:00,0.5713847372343086,1.0066666215643911,0.6557414864561203
2014-01-19 22:00:00,0.5275589046298221,0.9117295761474873,0.606758485783435
2014-01-19 23:00:00,0.44116338996941185,0.7570274783131886,0.496872929326216
2014-01-20 00:00:00,0.4005864877480083,0.5634115460684357,0.4259661671723149
2014-01-20 01:00:00,0.357952104701472,0.4139549096000343,0.38970901354319226
2014-01-20 02:00:00,0.284667644412311,0.3367150936182499,0.28899167392940955
2014-01-20 03:00:00,0.2503037416188173,0.3287921808558478,0.24813180464742388
2014-01-20 04:00:00,0.2169997625807649,0.3051598008232436,0.2330996094732473
2014-01-20 05:00:00,0.2174410918322586,0.31551596445156027,0.2424473402947241
2014-01-20 06:00:00,0.24841650020768033,0.3473969383527818,0.27010965529269265
2014-01-20 07:00:00,0.32725748793153886,0.5154522532974224,0.36440735103590993
2014-01-20 08:00:00,0.3961825403712333,0.7335306227089893,0.49429621847801297
2014-01-20 09:00:00,0.4004044538244557,0.7281198900817476,0.5083676742309379
2014-01-20 10:00:00,0.3900145095792532,0.6536363619157332,0.4759330872844588
2014-01-20 11:00:00,0.39362703922720976,0.6545609551505818,0.45658300264891627
2014-01-20 12:00:00,0.3627586060812622,0.5995223201572023,0.4628635334257012
2014-01-20 13:00:00,0.37902852162413014,0.5824728282143796,0.44096222915699435
2014-01-20 14:00:00,0.3606360792815787,0.5671403112101027,0.43279945336003867
2014-01-20 15:00:00,0.357966642857358,0.5724439976714507,0.40377636989898136
2014-01-20 16:00:00,0.39024884262511567,0.5832429211080394,0.43483370169044316
2014-01-20 17:00:00,0.49593753099142496,0.7555487581216,0.5886709977264089
2014-01-20 18:00:00,0.6307677413449005,0.9802520458911972,0.749753211955321
2014-01-20 19:00:00,0.6656300848163056,1.0778187794400922,0.7730473000858155
2014-01-20 20:00:00,0.6158996544983654,1.1144168398013592,0.7503241911839249
2014-01-20 21:00:00,0.5953500932008149,1.042750238136453,0.6941729474889407
2014-01-20 22:00:00,0.535363884829614,0.9592578709585261,0.6737853554458857
2014-01-20 23:00:00,0.43873853632434623,0.7769678527840337,0.5258498575893787
2014-01-21 00:00:00,0.4044904444492425,0.5471043453204771,0.43812137549120445
2014-01-21 01:00:00,0.37244982268703003,0.4052162765538831,0.3802003428567605
2014-01-21 02:00:00,0.2966768782042372,0.33005561557566954,0.2768175430675797
2014-01-21 03:00:00,0.24783843745266967,0.31240739060167055,0.2510880839464825
2014-01-21 04:00:00,0.21866282981664564,0.31727283895701125,0.23400153554711367
2014-01-21 05:00:00,0.22070073513726726,0.317780051881406,0.24061268187117227
2014-01-21 06:00:00,0.2453403631048739,0.3585379337488932,0.27678691310071984
2014-01-21 07:00:00,0.32495287107812915,0.4887511587925041,0.3781522320640593
2014-01-21 08:00:00,0.3973473835031892,0.7337120537502861,0.496386788246682
2014-01-21 09:00:00,0.40182542371676283,0.678558098970525,0.4950311076123824
2014-01-21 10:00:00,0.36115446802959156,0.6417483036002278,0.4400277387458899
2014-01-21 11:00:00,0.3438855947092523,0.632380889900812,0.4290195200028277
2014-01-21 12:00:00,0.35102940993656156,0.6026944163271138,0.43364778266740106
2014-01-21 13:00:00,0.3768007089038198,0.5934583932739597,0.431270730881361
2014-01-21 14:00:00,0.3688050857981021,0.6068791856061603,0.4273374708178263
2014-01-21 15:00:00,0.36007847766170564,0.5606488573944587,0.4378893654658814
2014-01-21 16:00:00,0.39205336719439043,0.6081365114626177,0.48106616975277766
2014-01-21 17:00:00,0.5010436606538138,0.75643708289409,0.5924531349725768
2014-01-21 18:00:00,0.6275281363941171,0.9641693335070001,0.7936916130520744
2014-01-21 19:00:00,0.6663250723473604,1.0862590839017423,0.7763075582823851
2014-01-21 20:00:00,0.625917856684069,1.0974499734799081,0.7561547443339444
2014-01-21 21:00:00,0.584170216882325,1.020478969033787,0.7174096921518356
2014-01-21 22:00:00,0.532605439275375,0.9376399921797257,0.6649146559885547
2014-01-21 23:00:00,0.4559406353363702,0.7606798431653167,0.5250525524001587
2014-01-22 00:00:00,0.40280786089035653,0.5267386115038871,0.4532339417226426
2014-01-22 01:00:00,0.3652344212161516,0.39283447390865606,0.39798643772461456
2014-01-22 02:00:00,0.2918334410086206,0.3435229405287564,0.3030718582524797
2014-01-22 03:00:00,0.24984762323156104,0.3160744028140327,0.24675984250006638
2014-01-22 04:00:00,0.21532497146109203,0.2927512260997349,0.22981118363866812
2014-01-22 05:00:00,0.2080315432519056,0.3039821789369703,0.23191744234513278
2014-01-22 06:00:00,0.2407596149578112,0.35173538488961514,0.2670911711104925
2014-01-22 07:00:00,0.3303153443287961,0.47605110016306446,0.3820825998385033
2014-01-22 08:00:00,0.38500051288826637,0.6817640567546438,0.5161339987895653
2014-01-22 09:00:00,0.38052400591809804,0.6872579584164442,0.49769210704834904
2014-01-22 10:00:00,0.3660502556871119,0.6875934165247053,0.44830196166396147
2014-01-22 11:00:00,0.3530491150996813,0.6411149854521423,0.44707355074308563
2014-01-22 12:00:00,0.33610778167035354,0.640447538985696,0.42489448141492075
2014-01-22 13:00:00,0.36609396601373595,0.6005799158653726,0.43400680705719274
2014-01-22 14:00:00,0.36100516644092245,0.5815210250155939,0.40914606872632114
2014-01-22 15:00:00,0.354777273192564,0.5593316520236652,0.42453958628830835
2014-01-22 16:00:00,0.3899632452506988,0.6672382405011096,0.4592983077930278
2014-01-22 17:00:00,0.4898365475132802,0.7347949389727974,0.566838951072818
2014-01-22 18:00:00,0.5847231433572893,0.9003880409723992,0.7279021550386211
2014-01-22 19:00:00,0.6157034857299333,1.0547586354703224,0.7345235377702334
2014-01-22 20:00:00,0.6000131611167487,1.0208714931359262,0.7045762305330642
2014-01-22 21:00:00,0.5621344348306354,0.9740802356319223,0.6406688977275568
2014-01-22 22:00:00,0.5192626533561787,0.887525198822911,0.609874114341242
2014-01-22 23:00:00,0.4394958888797509,0.7453184871945453,0.5034785206604904
2014-01-23 00:00:00,0.3818288708073655,0.5450694286305794,0.42160547770098933
2014-01-23 01:00:00,0.3401806501526101,0.3923255379982551,0.38726974172689493
2014-01-23 02:00:00,0.26603435401588266,0.33062636360436987,0.2928851339457554
2014-01-23 03:00:00,0.2238086380869729,0.30908407195930154,0.2434492806958691
2014-01-23 04:00:00,0.2105240503159098,0.301798784676228,0.23494400625496137
2014-01-23 05:00:00,0.21048985239672924,0.31432337487268314,0.22962011835244422
2014-01-23 06:00:00,0.2362923996339224,0.3388241433119454,0.2752857151360043
2014-01-23 07:00:00,0.32821636865220405,0.480613390786948,0.37142133718040776
2014-01-23 08:00:00,0.3907683566286842,0.6876082480240953,0.4933580176248347
2014-01-23 09:00:00,0.38224413156536724,0.727152193868374,0.4820896948018819
2014-01-23 10:00:00,0.3676327272023592,0.675621081546556,0.44672561430112595
2014-01-23 11:00:00,0.37898444066493564,0.6939504168773083,0.4506464700818347
2014-01-23 12:00:00,0.3560237147247798,0.6334143892996419,0.44057062570694483
2014-01-23 13:00:00,0.3666722004187473,0.6684264252115509,0.4730598044701102
2014-01-23 14:00:00,0.3432174664036569,0.6110349658905658,0.42031199940535957
2014-01-23 15:00:00,0.36258214118073273,0.5614516349760907,0.401675201280462
2014-01-23 16:00:00,0.3914934403744076,0.6142487190896516,0.4333955021651669
2014-01-23 17:00:00,0.4807235243172107,0.7306480532104194,0.5861788943623858
2014-01-23 18:00:00,0.6081462641360933,0.9780775253475193,0.6928182991464016
2014-01-23 19:00:00,0.6210510795622312,1.0766135916938726,0.7415557765967767
2014-01-23 20:00:00,0.5981885385799675,1.0219705952035818,0.7386283293271889
2014-01-23 21:00:00,0.5680534717046358,0.9470088283332796,0.6988109348118412
2014-01-23 22:00:00,0.5318857781792126,0.8709590307073689,0.6396325057447811
2014-01-23 23:00:00,0.44597979401183924,0.7431054424810566,0.5307041501792596
2014-01-24 00:00:00,0.4045979336089531,0.5707533324401147,0.457050883072337
2014-01-24 01:00:00,0.34861421886197175,0.4377161693844181,0.40053484064452144
2014-01-24 02:00:00,0.27654175847941914,0.3424351677794242,0.30334332249687185
2014-01-24 03:00:00,0.22960872188482082,0.32605541958748085,0.2524498583350007
2014-01-24 04:00:00,0.21083379442092004,0.32119379935217,0.24492387662364348
2014-01-24 05:00:00,0.20708958216388876,0.32035912177631853,0.23903512789918258
2014-01-24 06:00:00,0.23513383099826698,0.362860917155317,0.274088409247204
2014-01-24 07:00:00,0.3256288880262237,0.472919613544585,0.3777271864526113
2014-01-24 08:00:00,0.399219788709306,0.7013938479106432,0.4954166034378433
2014-01-24 09:00:00,0.4007392945828731,0.7172009324255635,0.5024170539768311
2014-01-24 10:00:00,0.38494479831517503,0.6943553476244116,0.47906677153829347
2014-01-24 11:00:00,0.3747068381015214,0.6342507855212615,0.4498118609935147
2014-01-24 12:00:00,0.3629111767727349,0.6031927269404704,0.4602897351607552
2014-01-24 13:00:00,0.3580698972928581,0.5932073787864502,0.47499620802090053
2014-01-24 14:00:00,0.37939733137232595,0.5865180893058621,0.44382661537968143
2014-01-24 15:00:00,0.3704640166153054,0.6083908461879004,0.4277571024706535
2014-01-24 16:00:00,0.3960131386863789,0.6387133774388423,0.4691907606263207
2014-01-24 17:00:00,0.49430762602601197,0.8029509220177963,0.5840772715393902
2014-01-24 18:00:00,0.6054133831335694,0.9662471720476906,0.7178720517831596
2014-01-24 19:00:00,0.6090344493813387,1.1070597286872128,0.7290944458215662
2014-01-24 20:00:00,0.5899373840052182,1.0528767101200154,0.7029725277085447
2014-01-24 21:00:00,0.5731213860882515,0.9707261506794393,0.6832756679220359
2014-01-24 22:00:00,0.5268180579567064,0.8984908938195131,0.6077779825893643
2014-01-24 23:00:00,0.46262414979137906,0.7358438190906937,0.5114100402084831
2014-01-25 00:00:00,0.4240055207331974,0.5804482252255175,0.47271124393957836
2014-01-25 01:00:00,0.3867276002046873,0.4314469607467442,0.4128924902165737
2014-01-25 02:00:00,0.3058288268467294,0.35520292855343333,0.3115730481626166
2014-01-25 03:00:00,0.2513573145928677,0.31745611205776414,0.26623684037595136
2014-01-25 04:00:00,0.2233872744659958,0.3090131553921195,0.23986185577874108
2014-01-25 05:00:00,0.20530941364327362,0.3068502039510674,0.2360024797133648
2014-01-25 06:00:00,0.21472494338507517,0.33159844473871214,0.25540267979221315
2014-01-25 07:00:00,0.2542148712896963,0.394278818141049,0.303220623886289
2014-01-25 08:00:00,0.3216089617116933,0.5258009749908638,0.3867138068290057
2014-01-25 09:00:00,0.40992575223548344,0.6881566070744534,0.4751670053367826
2014-01-25 10:00:00,0.43647818476608535,0.7427099320234364,0.5053424385393591
2014-01-25 11:00:00,0.4397407615254913,0.7522561763766784,0.48294441775284125
2014-01-25 12:00:00,0.4302845336972977,0.706666791877314,0.48795459847207157
2014-01-25 13:00:00,0.4499510424066699,0.6787227586759279,0.4990268900217344
2014-01-25 14:00:00,0.4312892875612435,0.6137007557292465,0.4937150537812518
2014-01-25 15:00:00,0.4287085432543241,0.6529696896532052,0.5003186678312332
2014-01-25 16:00:00,0.46547360692248585,0.733675439448386,0.5410822276923047
2014-01-25 17:00:00,0.5592835409251407,0.8601081302867688,0.6407022611547067
2014-01-25 18:00:00,0.6316011312208671,1.0635144734378073,0.7535165995252147
2014-01-25 19:00:00,0.6289911306639604,1.126795019691761,0.7778589012113865
2014-01-25 20:00:00,0.5813391538138395,1.0252270122923277,0.7103721027275837
2014-01-25 21:00:00,0.5367983558067617,0.9230482921335362,0.6446416435104765
2014-01-25 22:00:00,0.5083244173440312,0.8581477167106967,0.5892449056318956
2014-01-25 23:00:00,0.4574130021206282,0.7313603951539918,0.5066036026152804
2014-01-26 00:00:00,0.43204494133673643,0.61459651051824,0.4699487865530901
2014-01-26 01:00:00,0.38655684885719227,0.48138796109737386,0.4244150054576305
2014-01-26 02:00:00,0.3079526761158414,0.3738764751850674,0.31623672074672693
2014-01-26 03:00:00,0.2541971408098461,0.33658804458309705,0.2616666279816905
2014-01-26 04:00:00,0.22770634712562982,0.31416108075930627,0.25268152872398997
2014-01-26 05:00:00,0.2090627226836346,0.31332292028148234,0.23569840915413082
2014-01-26 06:00:00,0.2139763533239663,0.3228265433631164,0.2518430624517569
2014-01-26 07:00:00,0.24854660478352406,0.39195762744524654,0.2992328817198792
2014-01-26 08:00:00,0.29474227205787024,0.4731774017015651,0.36287782597680845
2014-01-26 09:00:00,0.38759978500382697,0.6210295747222052,0.4692007404124117
2014-01-26 10:00:00,0.474820913317125,0.7285715828658638,0.5409212350873254
2014-01-26 11:00:00,0.5056375731998991,0.8028074209823293,0.5828504534138663
2014-01-26 12:00:00,0.5326329945107547,0.8518648927798805,0.628390703554125
2014-01-26 13:00:00,0.5691533379409616,0.9283917084264565,0.6661264827412631
2014-01-26 14:00:00,0.5738467693304615,0.8727762178924832,0.6343273407004338
2014-01-26 15:00:00,0.5510766350929096,0.9012073904912912,0.633465989343842
2014-01-26 16:00:00,0.5350881246790421,0.8597616296038132,0.6512049937214675
2014-01-26 17:00:00,0.5983923386420145,0.9214502980051853,0.7066174138401222
2014-01-26 18:00:00,0.664806177097226,1.0693912718781193,0.7704663134546734
2014-01-26 19:00:00,0.666452040838226,1.1178120792690351,0.7548370977249993
2014-01-26 20:00:00,0.6143176460476876,1.1151335007439969,0.7420684814117613
2014-01-26 21:00:00,0.5764090704659021,1.0146814374599082,0.6534952256374347
2014-01-26 22:00:00,0.5474020830038352,0.9172301063807412,0.5954049432213695
2014-01-26 23:00:00,0.4632961448317258,0.760990216386219,0.5023913065843624
2014-01-27 00:00:00,0.43005794638221595,0.5518698573353291,0.44660139215851896
2014-01-27 01:00:00,0.38832022089933854,0.4384954636883743,0.4005093790483276
2014-01-27 02:00:00,0.300022448070077,0.3737443817766861,0.30259630968624607
2014-01-27 03:00:00,0.2627901453890283,0.3503059220919745,0.2547318971493104
2014-01-27 04:00:00,0.2213936982333307,0.31481820440779557,0.2462110222671531
2014-01-27 05:00:00,0.21611082259465064,0.3285978424172536,0.2620907873476538
2014-01-27 06:00:00,0.2540672991883433,0.3603150556342106,0.27815220043264377
2014-01-27 07:00:00,0.3280363221189351,0.4864164196391789,0.38213822375884265
2014-01-27 08:00:00,0.3959837157038467,0.7056757369981657,0.5085949217893133
2014-01-27 09:00:00,0.4110856718363367,0.7491384632594089,0.5046356141393576
2014-01-27 10:00:00,0.3790161182798762,0.6747175070675369,0.47491577381359373
2014-01-27 11:00:00,0.38789254246855437,0.6334911402458723,0.4444047044460887
2014-01-27 12:00:00,0.36535743152814854,0.585918890293225,0.4148794088548455
2014-01-27 13:00:00,0.3798540469025791,0.5923537454257392,0.4293426354075308
2014-01-27 14:00:00,0.3705682491077817,0.6238199017939479,0.40987558013123604
2014-01-27 15:00:00,0.3822372378780338,0.6417917192474304,0.42377474162480305
2014-01-27 16:00:00,0.4202930175342527,0.6769905222124182,0.5052924592227666
2014-01-27 17:00:00,0.5110552986543058,0.8088933037120685,0.6111626227873332
2014-01-27 18:00:00,0.629618639959687,0.9658959307389345,0.7435312914006552
2014-01-27 19:00:00,0.644525386083669,1.0823786165181084,0.7885201313652302
2014-01-27 20:00:00,0.6147775364467769,1.0987858745752452,0.7498267929684149
2014-01-27 21:00:00,0.6055351679098773,1.0146514262070594,0.6916574907781803
2014-01-27 22:00:00,0.5508270244222624,0.9444125702553159,0.64147340566502
2014-01-27 23:00:00,0.46241732079042364,0.7934491014059336,0.529706053169226
2014-01-28 00:00:00,0.31215757137909866,0.41769719946639267,0.34934215775989413
2014-01-28 01:00:00,0.35857189263949785,0.40667987664364996,0.3994866982323858
2014-01-28 02:00:00,0.2929413008758503,0.3377474850696239,0.3091366828955984
2014-01-28 03:00:00,0.24825066771346002,0.32215037389256007,0.2602731671929842
2014-01-28 04:00:00,0.22148813809446244,0.3085674393886234,0.24419766427704725
2014-01-28 05:00:00,0.20760605067418103,0.3140362582162049,0.24662985707038582
2014-01-28 06:00:00,0.2506187260857577,0.3496263722607609,0.2850924258557244
2014-01-28 07:00:00,0.33598329752375283,0.503776151370628,0.3786071794349448
2014-01-28 08:00:00,0.393567672223021,0.7102942410307572,0.49253667722168504
2014-01-28 09:00:00,0.3759532528222123,0.6855408682320946,0.4624390056277295
2014-01-28 10:00:00,0.36039903286336494,0.6198308348576023,0.406347687463063
2014-01-28 11:00:00,0.365460260529175,0.5985382290513316,0.378030923177811
2014-01-28 12:00:00,0.3384103907291822,0.5566951249327189,0.389728743891433
2014-01-28 13:00:00,0.34892899444588754,0.6010378422282269,0.4110189317774488
2014-01-28 14:00:00,0.36736141402245215,0.6121603096335683,0.4202667610242756
2014-01-28 15:00:00,0.35208240547502156,0.5783467317506986,0.41459620605188185
2014-01-28 16:00:00,0.3841259840580373,0.5985721025022275,0.46656329123346457
2014-01-28 17:00:00,0.5186427743691959,0.7193795976227678,0.6105010455129369
2014-01-28 18:00:00,0.6368591648667871,0.9395581337634512,0.7730316446955197
2014-01-28 19:00:00,0.6487069668301154,1.0543109642578103,0.7749967813919921
2014-01-28 20:00:00,0.6282390461291925,1.0164479719971207,0.7648208134538819
2014-01-28 21:00:00,0.5900555248265258,0.9516833171210327,0.7037014642140551
2014-01-28 22:00:00,0.544935999518858,0.8753755605677698,0.6251534783683227
2014-01-28 23:00:00,0.4432271751644127,0.7381757910454516,0.5445855945398032
2014-01-29 00:00:00,0.3807594200143839,0.5292077335087009,0.45991060577540943
2014-01-29 01:00:00,0.35952069561091354,0.4081771099820036,0.4249853635949134
2014-01-29 02:00:00,0.2853319766116394,0.32294553486505734,0.30692238649066145
2014-01-29 03:00:00,0.24271473705768187,0.3137815807068658,0.2545257142279713
2014-01-29 04:00:00,0.21594760766386056,0.2998028552150394,0.2502148384543701
2014-01-29 05:00:00,0.20961254584824515,0.3015313401613976,0.24105534133329135
2014-01-29 06:00:00,0.2490083709649664,0.33984208484296774,0.27793027477993704
2014-01-29 07:00:00,0.3365185047254615,0.48012641125831007,0.38422957319786616
2014-01-29 08:00:00,0.3891999262816683,0.7136337894579385,0.48043040703743306
2014-01-29 09:00:00,0.38708323374593756,0.744354726410809,0.4964514114042362
2014-01-29 10:00:00,0.38028035741623073,0.6869472329596755,0.46980757090184255
2014-01-29 11:00:00,0.382347304775226,0.6444694553980103,0.46439434144142727
2014-01-29 12:00:00,0.3969237047456971,0.6827609592961827,0.455980574569685
2014-01-29 13:00:00,0.3965740147560385,0.6675164967410108,0.4649825611744724
2014-01-29 14:00:00,0.4008705002587212,0.6416637141467895,0.4559642622981934
2014-01-29 15:00:00,0.39468652167746143,0.620065930991045,0.4649360993254463
2014-01-29 16:00:00,0.4266785707346635,0.6362116233912329,0.4802100937338774
2014-01-29 17:00:00,0.5007118780948798,0.7710825472013584,0.6246897557627161
2014-01-29 18:00:00,0.6194732317886348,0.9404302402220717,0.7720797742671246
2014-01-29 19:00:00,0.6609187782956153,1.0680409627948872,0.771706978309159
2014-01-29 20:00:00,0.6115875671147261,1.0657564971239841,0.7561713185812259
2014-01-29 21:00:00,0.5865746538459609,0.9733238900139662,0.6952371128531347
2014-01-29 22:00:00,0.54048910333548,0.9080191385246741,0.6407871870679506
2014-01-29 23:00:00,0.4640591311434287,0.7751566448269432,0.5484897935746826
2014-01-30 00:00:00,0.4033835003641719,0.5511485218272518,0.46302926381409604
2014-01-30 01:00:00,0.36262589796713485,0.40372367730852504,0.4173029870861025
2014-01-30 02:00:00,0.2957064964159783,0.34774243833184304,0.3137969298140129
2014-01-30 03:00:00,0.25434368508593747,0.32008463759901745,0.25332584927243834
2014-01-30 04:00:00,0.22885978912595908,0.3138213949771811,0.24445496330404226
2014-01-30 05:00:00,0.21431740066530566,0.32125621674448895,0.247661031103447
2014-01-30 06:00:00,0.2438781930459194,0.3564136807536194,0.2852997046135817
2014-01-30 07:00:00,0.33437555525756313,0.49084431727772837,0.3684371454112085
2014-01-30 08:00:00,0.3945484901535295,0.7251560401802947,0.4930006888143511
2014-01-30 09:00:00,0.40568567721817217,0.7281371128998896,0.5342438725172385
2014-01-30 10:00:00,0.37786586223230323,0.7191779114207312,0.4703864101709061
2014-01-30 11:00:00,0.3658494507630987,0.6629544620514135,0.4464483639521662
2014-01-30 12:00:00,0.3517136801352924,0.6252462449096793,0.4768170155755831
2014-01-30 13:00:00,0.3854940717210693,0.6289743278574766,0.4686265310275624
2014-01-30 14:00:00,0.3943814547625174,0.6645036214722476,0.4389319461373947
2014-01-30 15:00:00,0.37841226824432,0.6568110989318597,0.4306282832883424
2014-01-30 16:00:00,0.40503380636852826,0.6585307844218502,0.48134264433439355
2014-01-30 17:00:00,0.5003431218107497,0.7717913902990103,0.5814940235801971
2014-01-30 18:00:00,0.6413602586318051,0.9792956426496379,0.7216107366381799
2014-01-30 19:00:00,0.6652773168345307,1.047760120284482,0.7316315462805939
2014-01-30 20:00:00,0.6214871020064825,0.9863786294374126,0.742420396837202
2014-01-30 21:00:00,0.5887911974945647,0.9202879515659115,0.7313117161822128
2014-01-30 22:00:00,0.5371509469387622,0.865013705792774,0.6548732916411226
2014-01-30 23:00:00,0.455523428472236,0.7454406520255157,0.538175767201142
2014-01-31 00:00:00,0.3876421994977231,0.5691089128334578,0.4721922888572903
2014-01-31 01:00:00,0.35049876723394824,0.43072059649801836,0.4200919734664903
2014-01-31 02:00:00,0.28075955070402653,0.3516308641585092,0.3112535746075341
2014-01-31 03:00:00,0.23110386302803854,0.3252991304319264,0.2588398647536083
2014-01-31 04:00:00,0.2155645772518784,0.3181569229972822,0.24314345946744767
2014-01-31 05:00:00,0.2123851856539181,0.31923043293087117,0.24786898646657388
2014-01-31 06:00:00,0.23734190517232534,0.38070340540568093,0.2910031196735825
2014-01-31 07:00:00,0.33389879541333733,0.47782338752580983,0.3742698349759081
2014-01-31 08:00:00,0.40114551115665054,0.7128901535949325,0.4957861314053903
2014-01-31 09:00:00,0.40583862480392774,0.7122857767534909,0.49695647483156236
2014-01-31 10:00:00,0.36366329886391513,0.6688591052832454,0.4506494189801349
2014-01-31 11:00:00,0.37061027209246783,0.6302004821281105,0.4782181600079627
2014-01-31 12:00:00,0.4055971047196032,0.6782980112141043,0.4548974924500057
2014-01-31 13:00:00,0.4323135869836075,0.6761602027668344,0.4660572105542382
2014-01-31 14:00:00,0.4165862230147273,0.6769812453534356,0.4794092894185323
2014-01-31 15:00:00,0.4150750532676646,0.6467941111268283,0.46870445074213635
2014-01-31 16:00:00,0.4480683928981963,0.6894963163187302,0.5005776931585653
2014-01-31 17:00:00,0.5174599512315684,0.8049095457853253,0.6375860800182254
2014-01-31 18:00:00,0.6185108210929314,0.9785144062196196,0.7461316600355811
2014-01-31 19:00:00,0.6610232944413721,1.1065406510034967,0.7836621766633572
2014-01-31 20:00:00,0.6149289353565991,1.0412083811227837,0.7456971746151299
2014-01-31 21:00:00,0.5799160143419759,0.9377020294837095,0.6890011921280869
2014-01-31 22:00:00,0.5303879105705316,0.8607390841050492,0.6215166000296741
2014-01-31 23:00:00,0.47604657847481924,0.7689845999676871,0.5396162657025514
2014-02-01 00:00:00,0.43045298604463855,0.6053284762956564,0.48964047422191886
2014-02-01 01:00:00,0.3917892313672947,0.45356307252544237,0.435833889539379
2014-02-01 02:00:00,0.3091935548348986,0.3693917965671138,0.32231351594780044
2014-02-01 03:00:00,0.2470109401617778,0.34184010807420706,0.2511668475027452
2014-02-01 04:00:00,0.21691915777428017,0.3234520892777627,0.23503538693885495
2014-02-01 05:00:00,0.20657469969544448,0.3174769982739647,0.23586358421963244
2014-02-01 06:00:00,0.21778659717349758,0.3603482700033352,0.26957748501333023
2014-02-01 07:00:00,0.25503723677698553,0.40735001065584775,0.29484789209255563
2014-02-01 08:00:00,0.32729401606153624,0.5301083350338595,0.38385342502712266
2014-02-01 09:00:00,0.4234602736968503,0.6749299599667637,0.4710036047091808
2014-02-01 10:00:00,0.4385253866227633,0.7351293695778801,0.4916864617581716
2014-02-01 11:00:00,0.43352166412824156,0.6962623026186427,0.4983187708774997
2014-02-01 12:00:00,0.43004427144902896,0.6982202277106915,0.4868084007398349
2014-02-01 13:00:00,0.4614220231337264,0.6872658611381771,0.4754968996270217
2014-02-01 14:00:00,0.45684997701097096,0.675950698669672,0.465793872121153
2014-02-01 15:00:00,0.45734769741306763,0.6667086078046526,0.4850146786538888
2014-02-01 16:00:00,0.4346170879650966,0.6510919252739114,0.5021527528211392
2014-02-01 17:00:00,0.5029058324314782,0.7961767150238355,0.6016535870405051
2014-02-01 18:00:00,0.6215651895620483,0.992660501097349,0.7453894825531935
2014-02-01 19:00:00,0.6264550942365701,1.1047699185735365,0.804391125593165
2014-02-01 20:00:00,0.5797596179650532,1.0416743413681597,0.7556766166719512
2014-02-01 21:00:00,0.5363246300135649,0.9464353128913618,0.6799599304647705
2014-02-01 22:00:00,0.5314886021102115,0.8137313345656796,0.6475572010059261
2014-02-01 23:00:00,0.46939122318746823,0.7208150065106027,0.5600903095910043
2014-02-02 00:00:00,0.45166005324856495,0.6051558412286965,0.48794073746946987
2014-02-02 01:00:00,0.40237514133350755,0.5019247619340923,0.4370749309399598
2014-02-02 02:00:00,0.30349065596269337,0.39923426127144546,0.320350851117023
2014-02-02 03:00:00,0.2505610045240308,0.3435216231662691,0.2587632760384138
2014-02-02 04:00:00,0.22621728307103378,0.32179670755931317,0.24827448773728164
2014-02-02 05:00:00,0.2093336219860308,0.3213416708550031,0.24454213334983904
2014-02-02 06:00:00,0.21671551320377913,0.33399068986432756,0.25497251477354926
2014-02-02 07:00:00,0.24417499593211706,0.39077202175815784,0.3047972601435453
2014-02-02 08:00:00,0.30998882145832346,0.47386551080754385,0.3783587671508403
2014-02-02 09:00:00,0.40798281083712434,0.622499137340696,0.4513508923352417
2014-02-02 10:00:00,0.4568483844978569,0.6758867747291072,0.49379594225551365
2014-02-02 11:00:00,0.4806479959591533,0.6918853067089734,0.5262599358322021
2014-02-02 12:00:00,0.49048413827469217,0.6940754853460472,0.5569483107661539
2014-02-02 13:00:00,0.5307605976680175,0.6950102918671215,0.5743904754684943
2014-02-02 14:00:00,0.5302706056726427,0.7002679687453695,0.54440726160477
2014-02-02 15:00:00,0.5043118645692686,0.712476949170269,0.5443805589652926
2014-02-02 16:00:00,0.4906751058768986,0.7360136169937448,0.5450687122194925
2014-02-02 17:00:00,0.586296162711134,0.8679679524497016,0.6299272358939912
2014-02-02 18:00:00,0.6877695890535341,1.0644918387613367,0.7908536650529827
