DateTime,Acorn_grouped,N,nrg_cons
2012-01-08 02:00:00,Adversity,128,0.378570311718
2012-01-08 02:00:00,Affluent,174,0.432580458621
2012-01-08 02:00:00,Comfortable,116,0.267655172414
2012-01-08 03:00:00,Adversity,128,0.3518671875
2012-01-08 03:00:00,Affluent,174,0.403321837931
2012-01-08 03:00:00,Comfortable,116,0.217594827586
2012-01-08 04:00:00,Adversity,128,0.306453125782
2012-01-08 04:00:00,Affluent,174,0.343488505747
2012-01-08 04:00:00,Comfortable,116,0.18874137931
2012-01-08 05:00:00,Adversity,128,0.2775546875
2012-01-08 05:00:00,Affluent,174,0.313103446552
2012-01-08 05:00:00,Comfortable,116,0.208068964655
2012-01-08 06:00:00,Adversity,128,0.297445313281
2012-01-08 06:00:00,Affluent,174,0.350568966092
2012-01-08 06:00:00,Comfortable,116,0.238560344828
2012-01-08 07:00:00,Adversity,128,0.3335859375
2012-01-08 07:00:00,Affluent,174,0.361505747126
2012-01-08 07:00:00,Comfortable,116,0.249310343965
2012-01-08 08:00:00,Adversity,128,0.3238046875
2012-01-08 08:00:00,Affluent,174,0.358005747127
2012-01-08 08:00:00,Comfortable,116,0.311353448276
2012-01-08 09:00:00,Adversity,128,0.426992186719
2012-01-08 09:00:00,Affluent,174,0.44904022931
2012-01-08 09:00:00,Comfortable,116,0.414362068965
2012-01-08 10:00:00,Adversity,128,0.501156249219
2012-01-08 10:00:00,Affluent,174,0.563201145977
2012-01-08 10:00:00,Comfortable,116,0.499086206897
2012-01-08 11:00:00,Adversity,128,0.563593746874
2012-01-08 11:00:00,Affluent,174,0.651500000575
2012-01-08 11:00:00,Comfortable,116,0.532896551724
2012-01-08 12:00:00,Adversity,128,0.6634453125
2012-01-08 12:00:00,Affluent,174,0.768862067816
2012-01-08 12:00:00,Comfortable,116,0.578508619828
2012-01-08 13:00:00,Adversity,128,0.668453125
2012-01-08 13:00:00,Affluent,174,0.729597704023
2012-01-08 13:00:00,Comfortable,116,0.64999137931
2012-01-08 14:00:00,Adversity,128,0.660031252344
2012-01-08 14:00:00,Affluent,174,0.724350576437
2012-01-08 14:00:00,Comfortable,116,0.564491380172
2012-01-08 15:00:00,Adversity,128,0.728859375781
2012-01-08 15:00:00,Affluent,174,0.759229885057
2012-01-08 15:00:00,Comfortable,116,0.589672413793
2012-01-08 16:00:00,Adversity,128,0.580914063281
2012-01-08 16:00:00,Affluent,174,0.756844828735
2012-01-08 16:00:00,Comfortable,116,0.57057758362
2012-01-08 17:00:00,Adversity,128,0.729859376562
2012-01-08 17:00:00,Affluent,174,0.852770112069
2012-01-08 17:00:00,Comfortable,116,0.639965518965
2012-01-08 18:00:00,Adversity,128,0.802937500781
2012-01-08 18:00:00,Affluent,174,0.925775860345
2012-01-08 18:00:00,Comfortable,116,0.72760345
2012-01-08 19:00:00,Adversity,128,0.838328124219
2012-01-08 19:00:00,Affluent,174,0.992390808046
2012-01-08 19:00:00,Comfortable,116,0.737922412069
2012-01-08 20:00:00,Adversity,128,0.688281247656
2012-01-08 20:00:00,Affluent,174,0.921103446552
2012-01-08 20:00:00,Comfortable,116,0.743301727586
2012-01-08 21:00:00,Adversity,128,0.698343752343
2012-01-08 21:00:00,Affluent,174,0.825574710345
2012-01-08 21:00:00,Comfortable,116,0.663051725
2012-01-08 22:00:00,Adversity,128,0.637078124219
2012-01-08 22:00:00,Affluent,174,0.745477011494
2012-01-08 22:00:00,Comfortable,116,0.593620688793
2012-01-08 23:00:00,Adversity,128,0.5295
2012-01-08 23:00:00,Affluent,174,0.65058045862
2012-01-08 23:00:00,Comfortable,116,0.469293103449
2012-01-09 00:00:00,Adversity,128,0.426015625
2012-01-09 00:00:00,Affluent,174,0.50705747069
2012-01-09 00:00:00,Comfortable,116,0.377672413793
2012-01-09 01:00:00,Adversity,129,0.500038762015
2012-01-09 01:00:00,Affluent,174,0.557655172414
2012-01-09 01:00:00,Comfortable,116,0.293870690517
2012-01-09 02:00:00,Adversity,129,0.378310075969
2012-01-09 02:00:00,Affluent,174,0.408741381035
2012-01-09 02:00:00,Comfortable,116,0.262793104311
2012-01-09 03:00:00,Adversity,129,0.35867441938
2012-01-09 03:00:00,Affluent,174,0.36734482931
2012-01-09 03:00:00,Comfortable,116,0.21749137931
2012-01-09 04:00:00,Adversity,129,0.27197674341
2012-01-09 04:00:00,Affluent,174,0.333477012069
2012-01-09 04:00:00,Comfortable,116,0.195413793103
2012-01-09 05:00:00,Adversity,129,0.270286820155
2012-01-09 05:00:00,Affluent,174,0.313160918965
2012-01-09 05:00:00,Comfortable,116,0.224112068965
2012-01-09 06:00:00,Adversity,129,0.295131784496
2012-01-09 06:00:00,Affluent,174,0.34412069023
2012-01-09 06:00:00,Comfortable,116,0.275612069827
2012-01-09 07:00:00,Adversity,129,0.403341084496
2012-01-09 07:00:00,Affluent,174,0.426482756897
2012-01-09 07:00:00,Comfortable,116,0.366637930173
2012-01-09 08:00:00,Adversity,129,0.525837210078
2012-01-09 08:00:00,Affluent,174,0.499224136782
2012-01-09 08:00:00,Comfortable,116,0.501163792242
2012-01-09 09:00:00,Adversity,129,0.540147287597
2012-01-09 09:00:00,Affluent,174,0.534959768965
2012-01-09 09:00:00,Comfortable,116,0.474612069828
2012-01-09 10:00:00,Adversity,129,0.486155039535
2012-01-09 10:00:00,Affluent,175,0.471005714285
2012-01-09 10:00:00,Comfortable,116,0.448112068965
2012-01-09 11:00:00,Adversity,129,0.485217055039
2012-01-09 11:00:00,Affluent,175,0.510605713714
2012-01-09 11:00:00,Comfortable,116,0.389034483621
2012-01-09 12:00:00,Adversity,129,0.4584031
2012-01-09 12:00:00,Affluent,175,0.486131428572
2012-01-09 12:00:00,Comfortable,116,0.41858620862
2012-01-09 13:00:00,Adversity,129,0.486186048062
2012-01-09 13:00:00,Affluent,175,0.558611429143
2012-01-09 13:00:00,Comfortable,116,0.392655171552
2012-01-09 14:00:00,Adversity,129,0.421744186046
2012-01-09 14:00:00,Affluent,175,0.548874284
2012-01-09 14:00:00,Comfortable,116,0.398905172413
2012-01-09 15:00:00,Adversity,129,0.479643411628
2012-01-09 15:00:00,Affluent,175,0.571325714286
2012-01-09 15:00:00,Comfortable,116,0.382913793104
2012-01-09 16:00:00,Adversity,129,0.488682170542
2012-01-09 16:00:00,Affluent,175,0.593079998857
2012-01-09 16:00:00,Comfortable,116,0.432577585345
2012-01-09 17:00:00,Adversity,129,0.718589144961
2012-01-09 17:00:00,Affluent,175,0.729108570857
2012-01-09 17:00:00,Comfortable,116,0.543077586207
2012-01-09 18:00:00,Adversity,129,0.783759689923
2012-01-09 18:00:00,Affluent,175,0.827371426286
2012-01-09 18:00:00,Comfortable,116,0.619387934483
2012-01-09 19:00:00,Adversity,129,0.819031006977
2012-01-09 19:00:00,Affluent,175,0.940839997143
2012-01-09 19:00:00,Comfortable,116,0.716129310344
2012-01-09 20:00:00,Adversity,129,0.74463566124
2012-01-09 20:00:00,Affluent,175,0.991479998857
2012-01-09 20:00:00,Comfortable,116,0.780491380172
2012-01-09 21:00:00,Adversity,129,0.708496123256
2012-01-09 21:00:00,Affluent,175,0.890439999429
2012-01-09 21:00:00,Comfortable,116,0.698525862931
2012-01-09 22:00:00,Adversity,129,0.649844960465
2012-01-09 22:00:00,Affluent,175,0.771102857143
2012-01-09 22:00:00,Comfortable,116,0.589594826724
2012-01-09 23:00:00,Adversity,129,0.543961241861
2012-01-09 23:00:00,Affluent,175,0.714457143429
2012-01-09 23:00:00,Comfortable,116,0.456862068966
2012-01-10 00:00:00,Adversity,129,0.417224804651
2012-01-10 00:00:00,Affluent,175,0.537977142286
2012-01-10 00:00:00,Comfortable,116,0.342551724138
2012-01-10 01:00:00,Adversity,129,0.454759689922
2012-01-10 01:00:00,Affluent,175,0.583971426857
2012-01-10 01:00:00,Comfortable,116,0.291568966379
2012-01-10 02:00:00,Adversity,129,0.351689923255
2012-01-10 02:00:00,Affluent,175,0.449040000571
2012-01-10 02:00:00,Comfortable,116,0.257913793103
2012-01-10 03:00:00,Adversity,129,0.327503878294
2012-01-10 03:00:00,Affluent,175,0.363262856571
2012-01-10 03:00:00,Comfortable,116,0.219870689655
2012-01-10 04:00:00,Adversity,129,0.268674417829
2012-01-10 04:00:00,Affluent,175,0.346719998857
2012-01-10 04:00:00,Comfortable,116,0.191543103448
2012-01-10 05:00:00,Adversity,129,0.284999999225
2012-01-10 05:00:00,Affluent,175,0.287497141714
2012-01-10 05:00:00,Comfortable,116,0.201482758621
2012-01-10 06:00:00,Adversity,129,0.338689920155
2012-01-10 06:00:00,Affluent,175,0.308405713715
2012-01-10 06:00:00,Comfortable,116,0.241275862069
2012-01-10 07:00:00,Adversity,129,0.435155037985
2012-01-10 07:00:00,Affluent,175,0.427160002286
2012-01-10 07:00:00,Comfortable,116,0.322758621551
2012-01-10 08:00:00,Adversity,129,0.519131783721
2012-01-10 08:00:00,Affluent,175,0.509931429143
2012-01-10 08:00:00,Comfortable,116,0.419724137931
2012-01-10 09:00:00,Adversity,129,0.545713175969
2012-01-10 09:00:00,Affluent,175,0.522657141714
2012-01-10 09:00:00,Comfortable,116,0.45521551638
2012-01-10 10:00:00,Adversity,129,0.489426355814
2012-01-10 10:00:00,Affluent,175,0.471611428
2012-01-10 10:00:00,Comfortable,116,0.386353448276
2012-01-10 11:00:00,Adversity,130,0.451284614616
2012-01-10 11:00:00,Affluent,176,0.512204544886
2012-01-10 11:00:00,Comfortable,117,0.385205128205
2012-01-10 12:00:00,Adversity,130,0.4369
2012-01-10 12:00:00,Affluent,176,0.467090909091
2012-01-10 12:00:00,Comfortable,117,0.406589742735
2012-01-10 13:00:00,Adversity,130,0.421638461538
2012-01-10 13:00:00,Affluent,177,0.500700563277
2012-01-10 13:00:00,Comfortable,117,0.3652991453
2012-01-10 14:00:00,Adversity,130,0.41266923077
2012-01-10 14:00:00,Affluent,177,0.492361582486
2012-01-10 14:00:00,Comfortable,117,0.338923076923
2012-01-10 15:00:00,Adversity,130,0.476523077692
2012-01-10 15:00:00,Affluent,177,0.481101693785
2012-01-10 15:00:00,Comfortable,117,0.344820512821
2012-01-10 16:00:00,Adversity,130,0.527538460769
2012-01-10 16:00:00,Affluent,177,0.547152540678
2012-01-10 16:00:00,Comfortable,117,0.400572649572
2012-01-10 17:00:00,Adversity,130,0.603846152308
2012-01-10 17:00:00,Affluent,177,0.696446327119
2012-01-10 17:00:00,Comfortable,117,0.52476922906
2012-01-10 18:00:00,Adversity,130,0.714707693077
2012-01-10 18:00:00,Affluent,177,0.868412425424
2012-01-10 18:00:00,Comfortable,117,0.673376065812
2012-01-10 19:00:00,Adversity,130,0.786407692308
2012-01-10 19:00:00,Affluent,177,0.970175142938
2012-01-10 19:00:00,Comfortable,117,0.667307692308
2012-01-10 20:00:00,Adversity,130,0.65406923
2012-01-10 20:00:00,Affluent,177,0.89913559096
2012-01-10 20:00:00,Comfortable,117,0.688683760684
2012-01-10 21:00:00,Adversity,130,0.70206154
2012-01-10 21:00:00,Affluent,177,0.885790962147
2012-01-10 21:00:00,Comfortable,117,0.62229059829
2012-01-10 22:00:00,Adversity,130,0.647815385385
2012-01-10 22:00:00,Affluent,177,0.826372881921
2012-01-10 22:00:00,Comfortable,117,0.550051282906
2012-01-10 23:00:00,Adversity,130,0.489176922308
2012-01-10 23:00:00,Affluent,177,0.715949151412
2012-01-10 23:00:00,Comfortable,117,0.489017094017
2012-01-11 00:00:00,Adversity,130,0.42256923
2012-01-11 00:00:00,Affluent,177,0.540785311299
2012-01-11 00:00:00,Comfortable,117,0.359923076923
2012-01-11 01:00:00,Adversity,130,0.447153847693
2012-01-11 01:00:00,Affluent,177,0.604463276836
2012-01-11 01:00:00,Comfortable,117,0.271615384615
2012-01-11 02:00:00,Adversity,129,0.345496124031
2012-01-11 02:00:00,Affluent,176,0.449284090909
2012-01-11 02:00:00,Comfortable,117,0.198658119658
2012-01-11 03:00:00,Adversity,130,0.327884616154
2012-01-11 03:00:00,Affluent,177,0.382604519774
2012-01-11 03:00:00,Comfortable,117,0.187905982906
2012-01-11 04:00:00,Adversity,130,0.245284614615
2012-01-11 04:00:00,Affluent,177,0.345779660452
2012-01-11 04:00:00,Comfortable,117,0.213914529915
2012-01-11 05:00:00,Adversity,130,0.283084615384
2012-01-11 05:00:00,Affluent,177,0.295762712429
2012-01-11 05:00:00,Comfortable,117,0.23249572735
2012-01-11 06:00:00,Adversity,130,0.330215383077
2012-01-11 06:00:00,Affluent,177,0.329576271751
2012-01-11 06:00:00,Comfortable,117,0.241487180342
2012-01-11 07:00:00,Adversity,130,0.382576922307
2012-01-11 07:00:00,Affluent,177,0.466090396045
2012-01-11 07:00:00,Comfortable,117,0.323965811966
2012-01-11 08:00:00,Adversity,130,0.514169230769
2012-01-11 08:00:00,Affluent,177,0.543254236158
2012-01-11 08:00:00,Comfortable,117,0.424102563248
2012-01-11 09:00:00,Adversity,130,0.539992306923
2012-01-11 09:00:00,Affluent,177,0.549429378531
2012-01-11 09:00:00,Comfortable,117,0.437162392307
2012-01-11 10:00:00,Adversity,130,0.428892308461
2012-01-11 10:00:00,Affluent,177,0.485220340678
2012-01-11 10:00:00,Comfortable,117,0.400726495726
2012-01-11 11:00:00,Adversity,130,0.385630770769
2012-01-11 11:00:00,Affluent,177,0.447192090395
2012-01-11 11:00:00,Comfortable,117,0.390059829914
2012-01-11 12:00:00,Adversity,130,0.401384615385
2012-01-11 12:00:00,Affluent,177,0.438429378531
2012-01-11 12:00:00,Comfortable,117,0.45491452906
2012-01-11 13:00:00,Adversity,130,0.4046
2012-01-11 13:00:00,Affluent,177,0.471559323729
2012-01-11 13:00:00,Comfortable,117,0.371692307692
2012-01-11 14:00:00,Adversity,130,0.44176153923
2012-01-11 14:00:00,Affluent,177,0.512378530508
2012-01-11 14:00:00,Comfortable,117,0.42
2012-01-11 15:00:00,Adversity,130,0.412930769231
2012-01-11 15:00:00,Affluent,177,0.537638419774
2012-01-11 15:00:00,Comfortable,117,0.406982905983
2012-01-11 16:00:00,Adversity,130,0.513938460769
2012-01-11 16:00:00,Affluent,177,0.612644067232
2012-01-11 16:00:00,Comfortable,117,0.454837606838
2012-01-11 17:00:00,Adversity,130,0.633769229231
2012-01-11 17:00:00,Affluent,177,0.745768360452
2012-01-11 17:00:00,Comfortable,117,0.544119657265
2012-01-11 18:00:00,Adversity,130,0.711623077692
2012-01-11 18:00:00,Affluent,177,0.824587570057
2012-01-11 18:00:00,Comfortable,117,0.660632480342
2012-01-11 19:00:00,Adversity,130,0.752792304615
2012-01-11 19:00:00,Affluent,177,0.872548023164
2012-01-11 19:00:00,Comfortable,117,0.727025641026
2012-01-11 20:00:00,Adversity,130,0.670615384615
2012-01-11 20:00:00,Affluent,177,0.914096045198
2012-01-11 20:00:00,Comfortable,117,0.683837606838
2012-01-11 21:00:00,Adversity,130,0.609292307693
2012-01-11 21:00:00,Affluent,177,0.870903955932
2012-01-11 21:00:00,Comfortable,117,0.634581195726
2012-01-11 22:00:00,Adversity,130,0.642900000769
2012-01-11 22:00:00,Affluent,177,0.792423729379
2012-01-11 22:00:00,Comfortable,117,0.541897435897
2012-01-11 23:00:00,Adversity,130,0.538515383077
2012-01-11 23:00:00,Affluent,177,0.692502827119
2012-01-11 23:00:00,Comfortable,117,0.43438461453
2012-01-12 00:00:00,Adversity,130,0.424546154616
2012-01-12 00:00:00,Affluent,177,0.516175142373
2012-01-12 00:00:00,Comfortable,117,0.359572648718
2012-01-12 01:00:00,Adversity,130,0.508323078461
2012-01-12 01:00:00,Affluent,177,0.566118642938
2012-01-12 01:00:00,Comfortable,117,0.333735044444
2012-01-12 02:00:00,Adversity,130,0.406438461538
2012-01-12 02:00:00,Affluent,177,0.44594350226
2012-01-12 02:00:00,Comfortable,117,0.271051281196
2012-01-12 03:00:00,Adversity,130,0.330123076154
2012-01-12 03:00:00,Affluent,177,0.373700564407
2012-01-12 03:00:00,Comfortable,117,0.197076923077
2012-01-12 04:00:00,Adversity,130,0.290084615384
2012-01-12 04:00:00,Affluent,177,0.352649719209
2012-01-12 04:00:00,Comfortable,117,0.192905982906
2012-01-12 05:00:00,Adversity,130,0.294069229231
2012-01-12 05:00:00,Affluent,177,0.300661016949
2012-01-12 05:00:00,Comfortable,117,0.203615384615
2012-01-12 06:00:00,Adversity,130,0.339953846923
2012-01-12 06:00:00,Affluent,177,0.330627116949
2012-01-12 06:00:00,Comfortable,117,0.236153846154
2012-01-12 07:00:00,Adversity,130,0.402969230769
2012-01-12 07:00:00,Affluent,177,0.447689265537
2012-01-12 07:00:00,Comfortable,117,0.324384615385
2012-01-12 08:00:00,Adversity,130,0.5037
2012-01-12 08:00:00,Affluent,177,0.509858758192
2012-01-12 08:00:00,Comfortable,117,0.462666666667
2012-01-12 09:00:00,Adversity,130,0.487692307692
2012-01-12 09:00:00,Affluent,178,0.539702244944
2012-01-12 09:00:00,Comfortable,117,0.427700852991
2012-01-12 10:00:00,Adversity,130,0.431361538462
2012-01-12 10:00:00,Affluent,180,0.524927777778
2012-01-12 10:00:00,Comfortable,117,0.37308546923
2012-01-12 11:00:00,Adversity,131,0.405572519084
2012-01-12 11:00:00,Affluent,180,0.566149999444
2012-01-12 11:00:00,Comfortable,117,0.400435896581
2012-01-12 12:00:00,Adversity,131,0.400633587787
2012-01-12 12:00:00,Affluent,180,0.560655557778
2012-01-12 12:00:00,Comfortable,118,0.441500000847
2012-01-12 13:00:00,Adversity,131,0.431709923664
2012-01-12 13:00:00,Affluent,180,0.518655555556
2012-01-12 13:00:00,Comfortable,118,0.361991526271
2012-01-12 14:00:00,Adversity,131,0.460572518321
2012-01-12 14:00:00,Affluent,180,0.558866665555
2012-01-12 14:00:00,Comfortable,118,0.360966101695
2012-01-12 15:00:00,Adversity,131,0.426687022901
2012-01-12 15:00:00,Affluent,180,0.517883333889
2012-01-12 15:00:00,Comfortable,118,0.352457627118
2012-01-12 16:00:00,Adversity,131,0.46951908397
2012-01-12 16:00:00,Affluent,180,0.530616664445
2012-01-12 16:00:00,Comfortable,118,0.341050847457
2012-01-12 17:00:00,Adversity,131,0.627664121374
2012-01-12 17:00:00,Affluent,180,0.633094443333
2012-01-12 17:00:00,Comfortable,118,0.560491524576
2012-01-12 18:00:00,Adversity,131,0.76458778855
2012-01-12 18:00:00,Affluent,180,0.785144447222
2012-01-12 18:00:00,Comfortable,118,0.687567798305
2012-01-12 19:00:00,Adversity,131,0.780419845038
2012-01-12 19:00:00,Affluent,180,0.932027778889
2012-01-12 19:00:00,Comfortable,118,0.697788136441
2012-01-12 20:00:00,Adversity,131,0.690190840458
2012-01-12 20:00:00,Affluent,180,0.939444445555
2012-01-12 20:00:00,Comfortable,118,0.665177966102
2012-01-12 21:00:00,Adversity,131,0.639931298473
2012-01-12 21:00:00,Affluent,180,0.883638887778
2012-01-12 21:00:00,Comfortable,118,0.612601694916
2012-01-12 22:00:00,Adversity,131,0.583175573282
2012-01-12 22:00:00,Affluent,180,0.784605555
2012-01-12 22:00:00,Comfortable,118,0.587144067797
2012-01-12 23:00:00,Adversity,131,0.545519084733
2012-01-12 23:00:00,Affluent,180,0.698188887777
2012-01-12 23:00:00,Comfortable,118,0.503593219492
2012-01-13 00:00:00,Adversity,131,0.471931298473
2012-01-13 00:00:00,Affluent,180,0.555294443889
2012-01-13 00:00:00,Comfortable,118,0.388754237288
2012-01-13 01:00:00,Adversity,131,0.539694657252
2012-01-13 01:00:00,Affluent,180,0.593366666111
2012-01-13 01:00:00,Comfortable,118,0.304118644915
2012-01-13 02:00:00,Adversity,131,0.3559771
2012-01-13 02:00:00,Affluent,180,0.504194445
2012-01-13 02:00:00,Comfortable,118,0.23586440678
2012-01-13 03:00:00,Adversity,131,0.338755724428
2012-01-13 03:00:00,Affluent,180,0.419844445555
2012-01-13 03:00:00,Comfortable,118,0.204449152542
2012-01-13 04:00:00,Adversity,131,0.293763358779
2012-01-13 04:00:00,Affluent,180,0.382494441666
2012-01-13 04:00:00,Comfortable,118,0.181313559322
2012-01-13 05:00:00,Adversity,131,0.291824426717
2012-01-13 05:00:00,Affluent,180,0.342594446111
2012-01-13 05:00:00,Comfortable,118,0.196711864407
2012-01-13 06:00:00,Adversity,131,0.299351145038
2012-01-13 06:00:00,Affluent,180,0.362383332778
2012-01-13 06:00:00,Comfortable,118,0.252144067797
2012-01-13 07:00:00,Adversity,131,0.430236641221
2012-01-13 07:00:00,Affluent,180,0.439716665556
2012-01-13 07:00:00,Comfortable,118,0.348194915254
2012-01-13 08:00:00,Adversity,131,0.546198472519
2012-01-13 08:00:00,Affluent,180,0.543516664445
2012-01-13 08:00:00,Comfortable,118,0.461279659322
2012-01-13 09:00:00,Adversity,131,0.551938930535
2012-01-13 09:00:00,Affluent,180,0.568927777222
2012-01-13 09:00:00,Comfortable,118,0.506601694068
2012-01-13 10:00:00,Adversity,131,0.543946564886
2012-01-13 10:00:00,Affluent,180,0.508783332222
2012-01-13 10:00:00,Comfortable,118,0.421415254237
2012-01-13 11:00:00,Adversity,131,0.475099236642
2012-01-13 11:00:00,Affluent,180,0.500983332222
2012-01-13 11:00:00,Comfortable,118,0.418677966102
2012-01-13 12:00:00,Adversity,131,0.536946564122
2012-01-13 12:00:00,Affluent,180,0.515244444445
2012-01-13 12:00:00,Comfortable,118,0.450313559322
2012-01-13 13:00:00,Adversity,131,0.482885496183
2012-01-13 13:00:00,Affluent,180,0.535533333889
2012-01-13 13:00:00,Comfortable,118,0.480093221187
2012-01-13 14:00:00,Adversity,131,0.446648854962
2012-01-13 14:00:00,Affluent,180,0.534711111667
2012-01-13 14:00:00,Comfortable,118,0.406991526271
2012-01-13 15:00:00,Adversity,132,0.456333333333
2012-01-13 15:00:00,Affluent,181,0.517154695028
2012-01-13 15:00:00,Comfortable,118,0.416805085593
2012-01-13 16:00:00,Adversity,132,0.496287878031
2012-01-13 16:00:00,Affluent,181,0.521674031492
2012-01-13 16:00:00,Comfortable,118,0.407372881356
2012-01-13 17:00:00,Adversity,132,0.614689393939
2012-01-13 17:00:00,Affluent,181,0.651513812155
2012-01-13 17:00:00,Comfortable,118,0.513788135593
2012-01-13 18:00:00,Adversity,132,0.70797727197
2012-01-13 18:00:00,Affluent,181,0.870276242541
2012-01-13 18:00:00,Comfortable,118,0.640516950847
2012-01-13 19:00:00,Adversity,132,0.754530302273
